"Precipitation","Temp_max","Temp_min","Wind","Weather"
-0.453494576623627,-1.10739465328928,-0.424998791263807,2.19697366687695,3
-0.109193215162179,-1.17542410315371,-0.524540814739459,-0.445906964911619,2
-0.15410208839628,-1.17542410315371,-1.08197614620311,-1.69779779049568,2
-0.453494576623627,-1.02575931345198,-1.42041902602032,-0.515456455221845,3
-0.453494576623627,-1.55638902239447,-1.63941147766676,0.736434370362213,3
-0.453494576623627,-1.85571860179793,-2.05748797626449,1.01463233160311,3
-0.453494576623627,-2.30471297090312,-2.73437373589892,2.3360726474974,3
-0.453494576623627,-2.45437776060485,-2.83391575937457,0.875533350982664,3
-0.453494576623627,-1.78768915193351,-2.61492330772814,0.666884880051988,3
0.309956268356107,-1.47475368255717,-1.73895350114241,0.945082841292889,4
-0.37864645456679,-1.7060538120962,-1.63941147766676,-0.58500594553207,2
2.28594669065659,-0.876094523750245,-1.20142657437389,1.01463233160311,2
2.09134157330882,-0.576764944346785,-0.524540814739459,0.388686918811086,2
0.23510814629927,-0.576764944346785,-0.206006339617374,2.19697366687695,2
-0.184041337219015,-0.495129604509477,-0.0865559114465919,2.12742417656672,2
0.953650118044902,-0.644794394211208,-0.424998791263807,2.19697366687695,2
1.29795147950635,-0.726429734048515,-0.64399124291024,1.29283029284402,2
3.49848626797735,-0.957729863587552,-0.862983694556674,3.24021602153033,2
1.71710096302464,-1.10739465328928,-0.763441671081022,1.57102825408492,2
1.82188833390421,-1.02575931345198,-0.64399124291024,2.0578746862565,2
-0.303798332509954,-1.10739465328928,-0.862983694556674,1.91877570563605,2
-0.00440584428260724,-0.876094523750245,-0.524540814739459,2.54472111842807,2
-0.0343450931053419,-1.32508889285544,-0.862983694556674,-0.237258493980943,2
-0.0792539663394439,-1.47475368255717,-1.08197614620311,-0.0981595133604921,2
0.45965251246978,-1.25705944299101,-0.862983694556674,-0.445906964911619,2
1.49255659685413,-1.32508889285544,-0.982434122727455,-0.0286100230502666,2
-0.408585703389525,-0.576764944346785,-0.862983694556674,0.875533350982664,2
-0.453494576623627,-0.345464814807747,-0.524540814739459,-0.515456455221845,3
-0.453494576623627,-0.495129604509477,-0.763441671081022,-0.654555435842296,3
-0.453494576623627,-0.277435364943325,-0.763441671081022,1.84922621532582,3
-0.37864645456679,-1.25705944299101,-0.763441671081022,1.01463233160311,2
2.40570368594753,-0.726429734048515,-1.08197614620311,1.71012723470537,2
1.14825523539268,-0.277435364943325,0.132436540199841,1.29283029284402,2
2.01649345125198,-0.345464814807747,-0.0865559114465919,0.458236409121311,2
6.53732002348491,-0.11416468526871,0.470879420017056,0.458236409121311,2
-0.00440584428260724,-0.427100154645055,0.351428991846275,2.0578746862565,2
-0.453494576623627,-0.11416468526871,0.132436540199841,0.666884880051988,3
4.38169410824802,-0.495129604509477,-0.305548363093025,-0.376357474601394,2
0.190199273065168,-0.195800025106017,0.231978563675493,0.736434370362213,2
2.36079481271343,-0.576764944346785,-0.424998791263807,-0.724104926152521,2
-0.453494576623627,-0.277435364943325,-0.763441671081022,-0.654555435842296,5
-0.453494576623627,-0.0461352354042871,-0.982434122727455,-0.932753397083197,5
-0.37864645456679,-0.345464814807747,-0.64399124291024,-0.515456455221845,2
0.579409507760719,-0.277435364943325,0.0129861120290597,1.98832519594627,2
0.759045000697126,0.0355001044330199,-0.763441671081022,-0.167709003670718,2
3.69309138532512,-0.794459183912938,-0.763441671081022,0.388686918811086,2
-0.408585703389525,-0.876094523750245,-1.08197614620311,-0.0286100230502666,2
-0.453494576623627,-0.876094523750245,-0.982434122727455,-1.14140186801387,3
-0.37864645456679,-0.726429734048515,-0.982434122727455,1.29283029284402,2
-0.453494576623627,-0.726429734048515,-1.30096859784954,-0.167709003670718,3
-0.453494576623627,-0.794459183912938,-1.08197614620311,0.388686918811086,3
-0.453494576623627,-0.726429734048515,-1.42041902602032,-1.00230288739342,3
-0.453494576623627,-0.495129604509477,-0.763441671081022,0.0409394672599586,3
-0.453494576623627,0.33482968383648,-1.08197614620311,-0.724104926152521,3
0.160260024242433,-0.345464814807747,-0.305548363093025,0.805983860672439,2
0.0854119021855967,-0.726429734048515,-0.524540814739459,-0.58500594553207,2
-0.408585703389525,-0.576764944346785,-0.305548363093025,-0.306807984291169,2
2.85479241828855,-0.644794394211208,-0.206006339617374,0.458236409121311,2
1.6422528409678,-0.644794394211208,-0.206006339617374,1.29283029284402,2
-0.453494576623627,-0.726429734048515,-0.64399124291024,1.29283029284402,3
-0.453494576623627,-0.11416468526871,-1.20142657437389,0.388686918811086,3
-0.453494576623627,-0.277435364943325,-0.305548363093025,-0.306807984291169,3
-0.453494576623627,-0.277435364943325,-0.524540814739459,0.666884880051988,3
-0.0792539663394439,-0.427100154645055,-0.424998791263807,0.458236409121311,2
-0.453494576623627,-0.495129604509477,-0.424998791263807,1.01463233160311,3
0.23510814629927,-0.644794394211208,-0.0865559114465919,0.736434370362213,2
-0.453494576623627,-0.345464814807747,0.0129861120290597,-0.445906964911619,3
-0.453494576623627,0.63415926323994,0.231978563675493,-0.515456455221845,3
0.23510814629927,-0.11416468526871,0.0129861120290597,0.666884880051988,2
-0.453494576623627,-0.277435364943325,-0.305548363093025,-0.237258493980943,3
-0.453494576623627,-0.195800025106017,-0.305548363093025,0.249587938190635,3
-0.453494576623627,0.103529554297443,-0.64399124291024,-0.306807984291169,3
-0.453494576623627,-0.0461352354042871,-0.0865559114465919,0.805983860672439,3
-0.453494576623627,0.566129813375518,-0.524540814739459,-0.0981595133604921,3
-0.453494576623627,0.48449447353821,-0.524540814739459,-0.445906964911619,3
-0.37864645456679,-0.277435364943325,-0.0865559114465919,0.527785899431537,2
1.17819448421541,-0.726429734048515,0.132436540199841,0.945082841292889,2
2.31588593947933,-0.644794394211208,-0.206006339617374,1.01463233160311,2
-0.453494576623627,-0.277435364943325,-0.524540814739459,0.388686918811086,3
1.5973439677337,-0.644794394211208,-0.524540814739459,1.01463233160311,2
-0.453494576623627,-0.11416468526871,-0.524540814739459,-0.376357474601394,3
0.309956268356107,0.103529554297443,-0.0865559114465919,-0.515456455221845,2
1.67219208979053,-0.576764944346785,-0.64399124291024,0.666884880051988,2
0.878801995988065,-0.644794394211208,-0.424998791263807,1.22328080253379,2
1.40273885038592,-0.345464814807747,-0.424998791263807,1.43192927346447,2
-0.453494576623627,-0.277435364943325,-0.524540814739459,-0.654555435842296,3
0.0405030289514947,-0.195800025106017,-0.524540814739459,0.458236409121311,2
0.579409507760719,-0.726429734048515,-0.424998791263807,1.77967672501559,2
-0.453494576623627,-0.0461352354042871,-0.763441671081022,-0.445906964911619,3
-0.453494576623627,1.16478897218244,0.231978563675493,-0.654555435842296,3
-0.453494576623627,1.54575389142321,0.231978563675493,0.458236409121311,3
-0.453494576623627,1.76344813098936,0.570421443492708,-0.167709003670718,3
-0.453494576623627,0.253194343999173,0.470879420017056,1.01463233160311,3
4.53139035236169,-0.195800025106017,0.132436540199841,0.110488957570184,2
1.94164532919515,-0.277435364943325,0.132436540199841,0.666884880051988,2
0.309956268356107,-0.11416468526871,0.231978563675493,0.388686918811086,2
-0.453494576623627,0.0355001044330199,0.0129861120290597,-0.445906964911619,3
-0.453494576623627,0.253194343999173,-0.206006339617374,-1.07185237770365,3
1.5973439677337,-0.345464814807747,0.231978563675493,0.110488957570184,2
-0.15410208839628,-0.427100154645055,-0.206006339617374,1.64057774439514,2
-0.37864645456679,-0.11416468526871,-0.206006339617374,-0.793654416462746,2
-0.453494576623627,0.33482968383648,0.0129861120290597,-1.07185237770365,3
-0.453494576623627,1.08315363234513,0.231978563675493,-0.376357474601394,3
-0.453494576623627,1.39608910172148,0.908864323309923,0.388686918811086,3
-0.453494576623627,1.54575389142321,1.00840634678557,0.0409394672599586,3
-0.453494576623627,1.39608910172148,0.908864323309923,-0.167709003670718,3
-0.453494576623627,0.48449447353821,0.68987187166349,0.597335389741762,3
-0.453494576623627,0.48449447353821,0.68987187166349,-0.0286100230502666,3
-0.453494576623627,0.48449447353821,0.470879420017056,-0.0286100230502666,3
-0.453494576623627,0.63415926323994,0.351428991846275,-0.724104926152521,3
-0.453494576623627,0.78382405294167,0.351428991846275,-0.376357474601394,3
-0.453494576623627,0.48449447353821,0.470879420017056,-1.07185237770365,3
-0.453494576623627,1.08315363234513,0.68987187166349,-0.515456455221845,3
0.115351151008331,0.48449447353821,0.908864323309923,0.527785899431537,2
-0.453494576623627,0.253194343999173,0.570421443492708,-0.58500594553207,3
0.384804390412943,-0.195800025106017,0.470879420017056,-1.28050084863432,2
-0.453494576623627,0.253194343999173,0.570421443492708,0.875533350982664,3
-0.453494576623627,0.48449447353821,0.351428991846275,-0.515456455221845,3
-0.453494576623627,0.33482968383648,0.351428991846275,0.110488957570184,3
-0.453494576623627,0.33482968383648,0.570421443492708,0.736434370362213,3
-0.453494576623627,0.566129813375518,0.132436540199841,0.875533350982664,3
-0.453494576623627,0.933488842643401,0.351428991846275,-0.724104926152521,3
-0.453494576623627,0.78382405294167,0.470879420017056,-0.654555435842296,3
-0.453494576623627,0.933488842643401,0.570421443492708,-0.58500594553207,3
-0.453494576623627,0.253194343999173,0.570421443492708,-0.0286100230502666,3
-0.453494576623627,0.402859133700903,0.351428991846275,-0.445906964911619,3
-0.453494576623627,0.78382405294167,0.351428991846275,-0.58500594553207,3
-0.453494576623627,1.16478897218244,0.470879420017056,-0.0286100230502666,3
-0.453494576623627,1.08315363234513,1.00840634678557,-0.0981595133604921,3
-0.453494576623627,0.933488842643401,0.789413895139141,-0.793654416462746,3
-0.453494576623627,0.63415926323994,1.00840634678557,0.249587938190635,3
-0.453494576623627,0.48449447353821,0.789413895139141,-0.237258493980943,3
-0.453494576623627,1.01512418248071,0.570421443492708,-0.376357474601394,3
-0.184041337219015,0.715794603077248,0.789413895139141,0.527785899431537,2
0.504561385703882,-0.11416468526871,0.570421443492708,1.22328080253379,2
-0.453494576623627,0.18516489413475,0.68987187166349,-0.0286100230502666,3
-0.37864645456679,0.253194343999173,0.351428991846275,0.249587938190635,2
0.0854119021855967,0.18516489413475,0.132436540199841,-0.58500594553207,2
-0.258889459275852,0.18516489413475,0.351428991846275,-0.167709003670718,2
-0.453494576623627,0.33482968383648,0.570421443492708,-0.376357474601394,3
-0.333737581332688,1.24642431201975,0.68987187166349,0.31913742850086,2
-0.408585703389525,0.48449447353821,0.351428991846275,0.110488957570184,2
-0.453494576623627,0.78382405294167,0.470879420017056,0.249587938190635,3
-0.453494576623627,1.16478897218244,0.570421443492708,-0.376357474601394,3
-0.453494576623627,1.16478897218244,1.00840634678557,-0.515456455221845,3
-0.453494576623627,1.08315363234513,1.22739879843201,-0.515456455221845,3
-0.453494576623627,1.31445376188417,1.12785677495636,-0.58500594553207,3
-0.453494576623627,0.63415926323994,1.22739879843201,0.597335389741762,3
-0.184041337219015,0.63415926323994,1.12785677495636,0.875533350982664,2
-0.109193215162179,0.48449447353821,1.00840634678557,0.736434370362213,2
-0.453494576623627,0.566129813375518,0.908864323309923,-0.0286100230502666,3
-0.453494576623627,1.24642431201975,0.908864323309923,0.805983860672439,3
-0.453494576623627,2.44374262963359,1.46629965477357,0.18003844788041,3
-0.453494576623627,1.4641185515859,1.22739879843201,0.249587938190635,3
-0.453494576623627,0.715794603077248,1.12785677495636,-0.0981595133604921,3
-0.453494576623627,1.01512418248071,1.12785677495636,0.249587938190635,3
-0.453494576623627,1.08315363234513,1.00840634678557,-0.724104926152521,5
-0.453494576623627,1.69541868112494,1.34684922660279,-0.167709003670718,3
-0.453494576623627,1.4641185515859,1.90428455806644,0.597335389741762,5
-0.453494576623627,1.84508347082667,1.46629965477357,0.18003844788041,3
-0.453494576623627,1.39608910172148,1.12785677495636,-0.654555435842296,3
-0.453494576623627,1.69541868112494,0.908864323309923,-0.724104926152521,5
-0.453494576623627,1.9947482605284,1.34684922660279,-0.724104926152521,3
-0.453494576623627,2.14441305023013,1.68529210642,-0.724104926152521,3
-0.453494576623627,1.76344813098936,1.34684922660279,-0.445906964911619,3
-0.453494576623627,1.54575389142321,1.34684922660279,-0.306807984291169,3
-0.453494576623627,1.9947482605284,1.12785677495636,-0.654555435842296,3
-0.453494576623627,1.9947482605284,1.22739879843201,-0.58500594553207,3
-0.453494576623627,1.39608910172148,1.12785677495636,0.31913742850086,3
-0.453494576623627,1.01512418248071,0.68987187166349,-0.306807984291169,3
-0.453494576623627,1.24642431201975,1.34684922660279,1.50147876377469,5
-0.453494576623627,0.402859133700903,1.22739879843201,-0.306807984291169,3
-0.453494576623627,1.01512418248071,1.00840634678557,-0.724104926152521,3
-0.408585703389525,0.63415926323994,1.00840634678557,-1.489149319565,2
2.43564293477027,0.33482968383648,1.00840634678557,0.0409394672599586,2
-0.453494576623627,0.566129813375518,0.908864323309923,1.01463233160311,3
-0.453494576623627,0.865459392778978,0.789413895139141,-0.376357474601394,3
-0.453494576623627,1.31445376188417,1.00840634678557,0.249587938190635,3
-0.453494576623627,1.61378334128763,1.34684922660279,0.597335389741762,3
-0.453494576623627,1.92671881066397,1.34684922660279,0.31913742850086,3
-0.453494576623627,1.84508347082667,1.46629965477357,-0.306807984291169,3
-0.453494576623627,1.76344813098936,1.22739879843201,0.110488957570184,3
-0.453494576623627,1.92671881066397,1.90428455806644,0.597335389741762,3
-0.453494576623627,1.69541868112494,1.34684922660279,0.0409394672599586,3
-0.37864645456679,1.76344813098936,1.46629965477357,-1.07185237770365,2
-0.453494576623627,2.0763836003657,1.22739879843201,-0.445906964911619,3
-0.453494576623627,2.22604839006743,1.56584167824922,-0.445906964911619,3
-0.453494576623627,1.16478897218244,1.12785677495636,-0.376357474601394,3
-0.453494576623627,1.31445376188417,1.34684922660279,-0.724104926152521,5
-0.453494576623627,1.24642431201975,1.00840634678557,-0.58500594553207,5
-0.453494576623627,1.24642431201975,1.00840634678557,-0.237258493980943,3
-0.453494576623627,1.4641185515859,1.46629965477357,0.597335389741762,3
-0.453494576623627,1.92671881066397,1.12785677495636,0.110488957570184,3
-0.37864645456679,2.6070133093082,1.90428455806644,-0.445906964911619,2
1.44764772362002,1.4641185515859,1.78483412989566,-0.0981595133604921,2
2.77994429623172,0.933488842643401,1.34684922660279,-0.376357474601394,2
-0.453494576623627,0.63415926323994,1.78483412989566,-1.83689677111613,3
-0.303798332509954,1.08315363234513,1.68529210642,-1.2109513583241,2
-0.453494576623627,1.24642431201975,1.46629965477357,-0.724104926152521,3
-0.453494576623627,1.54575389142321,1.34684922660279,-0.306807984291169,3
-0.453494576623627,1.76344813098936,1.46629965477357,0.0409394672599586,3
-0.453494576623627,1.4641185515859,1.46629965477357,-0.58500594553207,3
-0.453494576623627,0.715794603077248,1.12785677495636,0.249587938190635,3
-0.453494576623627,0.63415926323994,0.570421443492708,-1.07185237770365,3
-0.453494576623627,1.01512418248071,1.00840634678557,-0.237258493980943,3
-0.453494576623627,1.54575389142321,1.12785677495636,-0.863203906772972,3
-0.453494576623627,1.16478897218244,1.00840634678557,-0.654555435842296,3
-0.453494576623627,1.69541868112494,1.22739879843201,-0.863203906772972,3
-0.453494576623627,1.9947482605284,1.46629965477357,-1.00230288739342,3
-0.453494576623627,1.69541868112494,1.56584167824922,-1.14140186801387,3
-0.453494576623627,0.933488842643401,1.22739879843201,-0.654555435842296,3
-0.453494576623627,0.865459392778978,1.34684922660279,0.110488957570184,3
0.803953873931228,0.18516489413475,1.34684922660279,-0.724104926152521,2
-0.258889459275852,0.63415926323994,1.12785677495636,-0.932753397083197,2
-0.453494576623627,0.933488842643401,0.908864323309923,-0.515456455221845,3
-0.00440584428260724,0.48449447353821,1.12785677495636,0.736434370362213,2
-0.453494576623627,0.566129813375518,0.908864323309923,-0.376357474601394,3
-0.453494576623627,1.01512418248071,0.570421443492708,-0.0981595133604921,5
-0.453494576623627,1.54575389142321,1.12785677495636,2.26652315718717,5
-0.453494576623627,2.14441305023013,1.34684922660279,-0.237258493980943,3
-0.453494576623627,1.61378334128763,1.00840634678557,-0.793654416462746,3
-0.453494576623627,0.63415926323994,1.00840634678557,-0.306807984291169,3
-0.453494576623627,0.715794603077248,1.00840634678557,-0.654555435842296,3
-0.453494576623627,0.78382405294167,0.789413895139141,0.458236409121311,3
-0.453494576623627,1.08315363234513,0.908864323309923,1.43192927346447,3
-0.453494576623627,1.08315363234513,0.908864323309923,1.84922621532582,3
-0.453494576623627,1.61378334128763,0.351428991846275,0.666884880051988,3
-0.453494576623627,1.84508347082667,0.68987187166349,-1.00230288739342,3
-0.453494576623627,1.92671881066397,0.789413895139141,-1.41959982925478,3
-0.453494576623627,0.78382405294167,1.12785677495636,-0.306807984291169,3
-0.37864645456679,0.865459392778978,1.22739879843201,-0.654555435842296,2
-0.408585703389525,0.402859133700903,1.34684922660279,-0.0981595133604921,2
-0.453494576623627,1.01512418248071,1.56584167824922,-0.306807984291169,3
-0.453494576623627,1.08315363234513,1.22739879843201,0.805983860672439,5
-0.453494576623627,1.31445376188417,0.908864323309923,-0.167709003670718,3
-0.408585703389525,0.78382405294167,1.34684922660279,-0.793654416462746,2
2.28594669065659,0.33482968383648,1.22739879843201,-0.515456455221845,2
2.58533917888394,0.33482968383648,1.22739879843201,-0.376357474601394,2
0.190199273065168,0.715794603077248,1.22739879843201,-0.515456455221845,2
0.878801995988065,0.48449447353821,1.12785677495636,0.0409394672599586,2
-0.453494576623627,0.566129813375518,0.68987187166349,-0.0286100230502666,5
-0.453494576623627,0.33482968383648,0.789413895139141,-0.863203906772972,5
-0.333737581332688,0.0355001044330199,0.570421443492708,0.18003844788041,2
-0.453494576623627,0.402859133700903,0.789413895139141,-0.445906964911619,3
-0.453494576623627,0.253194343999173,0.570421443492708,-0.793654416462746,3
-0.453494576623627,0.402859133700903,0.351428991846275,-0.863203906772972,3
-0.453494576623627,0.78382405294167,0.132436540199841,-1.55869880987523,3
-0.453494576623627,0.715794603077248,0.789413895139141,-1.41959982925478,3
-0.453494576623627,1.01512418248071,0.68987187166349,-1.28050084863432,5
-0.453494576623627,1.24642431201975,1.00840634678557,-0.515456455221845,5
-0.453494576623627,0.33482968383648,1.12785677495636,-1.55869880987523,5
-0.453494576623627,0.566129813375518,0.908864323309923,-1.00230288739342,5
-0.453494576623627,0.103529554297443,0.570421443492708,-1.55869880987523,5
-0.408585703389525,0.253194343999173,0.351428991846275,0.388686918811086,2
0.654257629817555,0.253194343999173,0.68987187166349,0.18003844788041,2
-0.453494576623627,0.18516489413475,0.68987187166349,-0.793654416462746,3
0.68419687864029,0.63415926323994,0.351428991846275,-0.0981595133604921,2
0.609348756583453,0.0355001044330199,0.68987187166349,-0.724104926152521,2
0.833893122753963,-0.0461352354042871,0.68987187166349,1.01463233160311,2
-0.453494576623627,0.566129813375518,0.570421443492708,0.0409394672599586,3
0.0405030289514947,0.0355001044330199,0.68987187166349,-0.167709003670718,2
1.79194908508147,0.402859133700903,1.12785677495636,-0.932753397083197,2
-0.453494576623627,0.78382405294167,0.908864323309923,-0.0286100230502666,3
1.29795147950635,-0.0461352354042871,0.789413895139141,-0.0981595133604921,2
-0.303798332509954,-0.0461352354042871,0.68987187166349,1.01463233160311,2
4.33678523501392,-0.11416468526871,0.68987187166349,1.22328080253379,2
0.953650118044902,-0.277435364943325,0.0129861120290597,0.945082841292889,2
0.160260024242433,-0.277435364943325,0.132436540199841,-0.0286100230502666,2
0.45965251246978,0.0355001044330199,0.0129861120290597,1.50147876377469,2
-0.228950210453117,-0.495129604509477,-0.0865559114465919,1.22328080253379,2
-0.333737581332688,-0.11416468526871,-0.305548363093025,-0.58500594553207,2
1.44764772362002,-0.195800025106017,0.231978563675493,0.458236409121311,2
-0.37864645456679,0.0355001044330199,0.68987187166349,-0.0981595133604921,2
3.34879002386367,-0.11416468526871,0.570421443492708,-0.0286100230502666,2
2.09134157330882,-0.495129604509477,0.0129861120290597,-0.863203906772972,2
-0.453494576623627,-0.726429734048515,-0.206006339617374,-1.41959982925478,5
-0.184041337219015,-0.427100154645055,-0.206006339617374,-0.237258493980943,2
1.17819448421541,-0.345464814807747,0.570421443492708,1.08418182191334,2
0.160260024242433,-0.277435364943325,0.470879420017056,0.0409394672599586,2
0.265047395122005,-0.195800025106017,0.470879420017056,-0.793654416462746,2
0.160260024242433,0.0355001044330199,0.470879420017056,2.40562213780762,2
-0.453494576623627,-0.277435364943325,-0.206006339617374,-0.654555435842296,3
-0.453494576623627,-0.495129604509477,-0.862983694556674,-1.69779779049568,5
0.309956268356107,-0.427100154645055,-0.0865559114465919,-0.167709003670718,2
-0.453494576623627,-0.726429734048515,-0.524540814739459,0.458236409121311,3
-0.453494576623627,-1.17542410315371,-1.42041902602032,3.10111704090988,3
-0.453494576623627,-1.32508889285544,-1.63941147766676,3.03156755059965,3
-0.453494576623627,-1.25705944299101,-1.51996104949597,1.01463233160311,3
-0.453494576623627,-1.25705944299101,-2.05748797626449,0.875533350982664,3
-0.453494576623627,-1.10739465328928,-1.95794595278884,0.666884880051988,3
-0.453494576623627,-0.957729863587552,-2.05748797626449,0.666884880051988,3
-0.453494576623627,-0.794459183912938,-2.05748797626449,-0.932753397083197,3
-0.453494576623627,-1.25705944299101,-1.73895350114241,-1.62824830018545,3
-0.453494576623627,-0.726429734048515,-1.20142657437389,-0.932753397083197,3
0.0854119021855967,-0.726429734048515,-0.524540814739459,-0.793654416462746,2
1.82188833390421,-0.726429734048515,0.0129861120290597,1.01463233160311,2
-0.37864645456679,-0.957729863587552,-0.305548363093025,1.01463233160311,2
1.32789072832908,-0.495129604509477,-0.524540814739459,1.29283029284402,2
-0.258889459275852,-0.644794394211208,-0.763441671081022,0.388686918811086,2
2.28594669065659,-0.345464814807747,0.231978563675493,0.875533350982664,2
-0.408585703389525,-0.195800025106017,0.789413895139141,0.458236409121311,2
0.0405030289514947,-0.277435364943325,0.68987187166349,2.3360726474974,2
4.68108659647537,-0.495129604509477,-0.982434122727455,1.77967672501559,2
0.0854119021855967,-1.63802436223178,-2.49547287955736,1.43192927346447,4
-0.453494576623627,-1.85571860179793,-2.61492330772814,0.805983860672439,3
-0.453494576623627,-1.63802436223178,-2.27648042791092,-0.724104926152521,3
-0.453494576623627,-1.47475368255717,-2.27648042791092,1.71012723470537,5
-0.453494576623627,-0.876094523750245,-1.63941147766676,0.249587938190635,3
-0.333737581332688,-1.10739465328928,-0.862983694556674,-1.489149319565,2
-0.00440584428260724,-0.495129604509477,-0.305548363093025,-0.0981595133604921,2
0.654257629817555,-0.644794394211208,-0.0865559114465919,0.249587938190635,2
-0.453494576623627,-0.277435364943325,-0.424998791263807,-0.306807984291169,3
0.9087412448108,-0.277435364943325,0.132436540199841,0.666884880051988,2
1.02849824010174,-0.0461352354042871,0.470879420017056,1.29283029284402,2
1.49255659685413,0.33482968383648,0.351428991846275,2.40562213780762,2
0.579409507760719,-0.277435364943325,0.0129861120290597,2.19697366687695,2
-0.453494576623627,-0.726429734048515,-0.206006339617374,0.31913742850086,3
-0.453494576623627,-0.876094523750245,-0.862983694556674,-1.489149319565,5
-0.453494576623627,-0.495129604509477,-1.30096859784954,0.18003844788041,5
-0.453494576623627,-0.576764944346785,-0.305548363093025,1.84922621532582,3
-0.453494576623627,-0.876094523750245,0.0129861120290597,0.527785899431537,3
-0.0343450931053419,-1.02575931345198,-0.424998791263807,-1.14140186801387,2
1.49255659685413,-0.957729863587552,-0.305548363093025,-0.0981595133604921,2
-0.00440584428260724,-0.726429734048515,-0.206006339617374,0.736434370362213,2
2.48055180800437,-0.495129604509477,-0.305548363093025,1.57102825408492,2
-0.453494576623627,-0.495129604509477,0.351428991846275,1.36237978315424,3
-0.453494576623627,-0.794459183912938,-0.424998791263807,-1.2109513583241,3
2.63024805211804,-0.576764944346785,-0.64399124291024,0.388686918811086,2
0.339895517178841,-1.25705944299101,-0.862983694556674,-1.00230288739342,2
-0.453494576623627,-1.17542410315371,-1.08197614620311,-0.724104926152521,5
-0.453494576623627,-1.47475368255717,-1.30096859784954,-1.41959982925478,5
0.0405030289514947,-0.957729863587552,-0.763441671081022,1.15373131222357,2
0.160260024242433,-1.32508889285544,-1.08197614620311,-1.00230288739342,2
-0.453494576623627,-1.40672423269274,-1.51996104949597,0.736434370362213,5
-0.453494576623627,-1.78768915193351,-2.05748797626449,0.249587938190635,3
-0.453494576623627,-1.78768915193351,-2.17693840443527,-0.167709003670718,3
-0.453494576623627,-1.47475368255717,-2.27648042791092,-1.41959982925478,3
-0.228950210453117,-1.47475368255717,-1.63941147766676,-0.654555435842296,2
-0.453494576623627,-1.55638902239447,-1.30096859784954,-1.07185237770365,5
1.07340711333584,-0.794459183912938,-0.982434122727455,0.875533350982664,2
0.759045000697126,-0.576764944346785,0.231978563675493,2.19697366687695,2
-0.453494576623627,-0.576764944346785,-0.424998791263807,-1.35005033894455,5
-0.453494576623627,-1.17542410315371,-0.524540814739459,-1.14140186801387,5
-0.453494576623627,-1.17542410315371,-1.30096859784954,-0.445906964911619,5
-0.408585703389525,-0.876094523750245,-0.982434122727455,-1.83689677111613,2
0.414743639235678,-1.17542410315371,-0.424998791263807,-1.90644626142635,2
-0.228950210453117,-0.957729863587552,-0.206006339617374,-1.489149319565,2
-0.453494576623627,-0.726429734048515,-0.763441671081022,-1.14140186801387,5
-0.453494576623627,-0.957729863587552,-1.08197614620311,-0.376357474601394,5
-0.453494576623627,-1.40672423269274,-1.51996104949597,-0.306807984291169,5
0.998558991279003,-1.17542410315371,-1.42041902602032,-0.0286100230502666,2
-0.453494576623627,-0.644794394211208,-0.524540814739459,0.875533350982664,5
3.46854701915461,-0.427100154645055,-0.982434122727455,-0.306807984291169,2
2.73503542299761,-0.345464814807747,-0.206006339617374,2.3360726474974,2
-0.37864645456679,-0.876094523750245,-0.424998791263807,-0.306807984291169,2
-0.453494576623627,-0.876094523750245,-0.982434122727455,-0.167709003670718,5
-0.453494576623627,-1.25705944299101,-1.73895350114241,-1.35005033894455,5
-0.333737581332688,-0.957729863587552,-0.424998791263807,-1.35005033894455,2
0.414743639235678,-0.576764944346785,0.0129861120290597,-0.445906964911619,2
-0.37864645456679,-0.277435364943325,0.570421443492708,0.0409394672599586,2
-0.453494576623627,0.103529554297443,-0.206006339617374,-1.28050084863432,5
-0.453494576623627,-0.0461352354042871,-0.424998791263807,-0.724104926152521,5
-0.333737581332688,-0.726429734048515,0.0129861120290597,-0.863203906772972,2
-0.453494576623627,-0.576764944346785,-0.64399124291024,-1.00230288739342,5
-0.453494576623627,-0.576764944346785,-0.982434122727455,-0.237258493980943,3
-0.453494576623627,-1.10739465328928,-1.42041902602032,-1.69779779049568,5
-0.453494576623627,-1.25705944299101,-0.982434122727455,-0.932753397083197,5
-0.228950210453117,-0.957729863587552,-0.763441671081022,-0.445906964911619,2
0.654257629817555,-0.726429734048515,-0.64399124291024,0.527785899431537,2
-0.258889459275852,-0.876094523750245,-0.524540814739459,-0.932753397083197,2
0.803953873931228,-0.794459183912938,-0.763441671081022,-1.07185237770365,2
3.46854701915461,-0.427100154645055,0.0129861120290597,0.945082841292889,2
2.13625044654292,-0.277435364943325,0.351428991846275,0.875533350982664,2
3.07933678445906,-0.576764944346785,0.231978563675493,0.945082841292889,2
0.0854119021855967,-0.195800025106017,0.0129861120290597,0.458236409121311,2
0.45965251246978,-0.427100154645055,0.0129861120290597,-0.515456455221845,2
-0.408585703389525,-0.495129604509477,0.0129861120290597,0.527785899431537,2
-0.453494576623627,-0.495129604509477,-0.524540814739459,-1.55869880987523,5
-0.303798332509954,0.0355001044330199,0.231978563675493,-0.793654416462746,2
-0.453494576623627,-0.11416468526871,-0.305548363093025,-1.07185237770365,5
-0.408585703389525,-0.277435364943325,-0.305548363093025,-0.237258493980943,2
-0.453494576623627,-0.576764944346785,-0.862983694556674,1.08418182191334,3
