danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats,n_bars
-1.90462655864578,-1.48645374769084,-0.855250699617867,-0.415813414530498,1.57053949685232,-0.585185984296591,-0.560727262247916,-1.36669917484737,-1.40018452850803,-0.7703450700568,-0.788029186022388
-1.52250914335947,-1.49668161022477,-0.566998033376487,-0.374274160009767,1.53788240879673,-0.602023867689127,-0.556089397677259,-0.619206177637293,-1.14930714221946,-0.657186366416548,-0.300653798928083
-2.75784763661387,-1.94602570421541,-2.63360872572409,-0.936438737856994,1.49978247273188,-0.547057882377296,-0.421591325128211,-1.55494313257999,-3.76307910951225,-1.84730376677092,-1.74844539000234
-0.496550055741406,-0.484123219365762,-0.0166076584131476,-0.417198056347856,1.39636836055585,-0.601450438900086,-0.523624345682662,-0.984728425661782,-1.58344713310672,-1.15274344787558,-1.13205887103013
-0.507019026023222,-1.37735654732893,-1.26207938919067,-0.0862686619993643,1.63041082495423,-0.601478351126967,0.626566067840232,-0.432789831144803,0.220071764365242,-1.23468595740818,-1.01738230936088
-0.951950263000443,-0.647769019908633,0.347731289465893,-0.497507281754602,0.375834358818744,-0.601804086814667,-0.5839165851012,-1.41750676732278,-0.151825150352084,-0.138217139376772,-0.185977237258835
-1.04093651039589,0.71594598461529,0.773899163796317,-0.418582698165213,-1.042218047275,-0.597271978536017,0.167417475345206,0.00949208896483039,-1.21917054482465,-1.08250701113336,-1.0460514497782
-1.49633671765492,-1.19666430922951,-0.907480614656706,-0.46289123632066,1.26029716032424,1.21504100061326,-0.416953460557555,-1.43139661274771,-1.14468497700463,-1.22297988461781,-0.988713168943572
-1.5434470839231,-1.72271737222461,-1.70504553349304,-0.363197025470905,1.63585367296349,-0.601737934836959,0.529170911856438,-1.39776856592946,-0.955051279812525,-1.30102036988695,-1.26107000290804
-0.85772953046409,-0.947786320903896,-0.550764411134686,-0.508584416293464,0.892904919698877,2.00495702134244,-0.212887419448654,-0.297546599375741,-1.80284382658079,-1.21127381182744,-1.16072801144744
-1.21890900518677,-1.51031876027001,-0.0908588349278222,-0.439352325425579,1.63857509696812,-0.601612329815995,-0.602004256926762,-1.18211043959501,-0.473596557165371,-0.774247094320257,-0.759360045605076
-1.1089848172277,-1.88499945776296,-1.6618499821366,-0.170731812858184,1.62224655294033,-0.601048502833001,-0.632614163093097,-1.42774139026746,0.127878306837064,-1.3049223941504,-1.10338973061282
-1.2974262823004,-0.613676144795535,0.421276656317881,-0.525200118101756,1.48617535270871,-0.545941393302061,0.621928203269575,-1.30419487043519,-0.718477621013083,0.0217658554249628,0.530751273173966
-1.7266540638549,-1.16939000913903,-0.0675671160591506,-0.323042412767532,1.52427528877357,-0.601645824488252,2.16169924072764,-1.21793161990141,-1.22098193389533,0.380752087663003,0.989457519850959
-1.31312973772313,-1.23757575936523,-0.66581138615267,-0.32996562185432,1.64946079298665,0.355344412681863,-0.454056377122809,-1.08707465510864,-0.208415443387673,0.0763941951133602,0.0147067456623493
0.246746834267597,-1.06711138379974,-1.10807172079236,-0.550123670814195,1.06707605599534,1.59464728619336,-0.57000299138923,1.13164539040002,-1.09196730887876,-1.30882441841386,-1.26107000290804
-2.00408177632305,-1.57850451049621,-1.00587048163528,-0.439352325425579,1.52427528877357,-0.602030454974671,-0.600612897555565,-1.20477281897253,-1.52857453660367,-0.895209846487422,-0.60167977330986
-0.742570857364104,-0.87278199565508,-0.343397532237239,2.566705060058,1.14871877613431,-0.602044969332649,1.98082252247203,-1.00665976054325,-1.35664872911972,-0.598656002464693,-0.616014343518516
-1.81564031125034,-1.08415782135629,-0.755449213313922,-0.422736623617286,1.30111852039372,-0.601972955787296,-0.226801013160625,-1.18211043959501,1.59279237147688,1.32504195941959,1.19014150277214
-0.17201197700508,-1.27166863447833,-1.14999681475597,1.15437040635314,1.50794674474577,-0.573016253376524,-0.606178335040353,-0.483962945868231,0.498869527019053,-0.571341832620495,-0.587345203101203
-1.44922635138675,-1.55123021040573,-1.37754985000626,-0.324427054584889,1.60047516090327,-0.602029840905679,-0.46796997083478,-0.787346411728558,-0.780377157876515,-1.23858798167163,-1.01738230936088
-1.06187445095952,-1.50350018524739,-1.15098494828373,-0.230271411004566,1.60863943291717,-0.602007846070897,-0.430867054269525,-0.992038870622272,-0.793868883368443,-0.446477056189872,-0.0426315351722747
0.210105438281238,0.221599295475368,0.690754785531786,-0.473968370859521,-0.598435434839612,-0.600308828820657,-0.416953460557555,-1.13459254735182,-0.764699273161357,-0.122609042322945,-0.171642667050179
0.231043378844872,-0.68868047004435,0.343072945692159,-0.522430834467041,0.958219095810052,-0.602044969332649,-0.640034746406148,-0.52051517067068,0.599495312979686,0.0881002679037311,0.0147067456623493
-1.60102642047309,-0.640950444886013,0.125260083786944,-0.417198056347856,1.64129652097275,1.72583475253354,-0.314920440003104,-1.41823781181883,-0.632717717770408,3.5452937653266,3.2256504724013
-0.836791589900456,-1.93613877043261,-2.42313628431082,-0.300888143689808,1.66306791300981,2.04961658435186,-0.732792037819285,-0.977417980701293,-0.541023953778968,-0.754736973002972,-0.429664930805987
-0.24006028383689,-1.7776069011567,-2.03451748403534,-0.0294983474876984,1.65490364099592,2.04961658435186,-0.593192314242514,-1.26289085640842,-1.4601477529166,-1.00446652586422,-0.974378598734916
-0.329046531232334,-1.79363055245986,-2.23934344814712,-0.403351638174278,1.65218221699128,1.98541846252581,-0.677137662971403,-0.396237606342354,-0.265442968267909,-0.805463288427912,-0.802363756231044
-0.260998224400524,-1.84340615012498,-2.76827720936477,-0.429659832704075,1.63313224895886,2.05519902972804,-0.588554449671857,-0.820243414050762,-1.38900388562351,-1.22688190888126,-1.1750625816561
-1.02523305497316,-1.93477505542808,-2.17299733985454,0.0923501324397795,1.65762506500055,1.89051689113079,-0.556089397677259,-1.29505681423457,-1.64256712467205,-1.29321632136003,-1.08905516040416
0.278153745113048,-1.92250162038737,-1.91255357432303,0.241891448714411,1.65490364099592,2.04403413897568,-0.64838290263333,-1.28445666904186,0.230659021174881,-0.337220376813077,-0.357992079762707
-0.166777491864172,-1.84272429262272,-2.67920402993367,-0.440736967242936,1.63041082495423,2.0133306894067,-0.588554449671857,-0.739828519485374,-1.82942127656605,-1.31272644267732,-1.27540457311669
-0.78968122363228,-1.92488812164529,-2.55229945258254,-0.327196338219605,1.64129652097275,2.03007802553524,-0.633541736007229,-0.937210533418599,-0.921790428773395,-0.969348307493104,-0.931374888108948
0.147291616590337,1.1727905111308,0.723363191947926,0.628206515757211,-1.04017697927152,-0.602044969332649,-0.495797158258721,-0.012439245916639,0.761458480574921,0.415870306034116,0.315732720044126
0.770195348358445,-2.00204029802623,-1.65761512416047,0.31527746503437,1.66034648900518,2.00216579865435,-0.551451533106603,-0.290236154415252,0.306206437760471,-0.914719967804707,-0.88837117748298
-0.931012322436809,-1.95898099675838,-2.25049524081757,-0.0613451092869256,1.64946079298665,1.84027488274519,-0.634933095378426,-1.18211043959501,-1.45630635885293,-0.774247094320257,-0.773694615813732
-0.904839896732267,-1.75237817357301,-1.68697680612825,-0.181808947397046,1.62496797694496,1.73979086597399,-0.370574814850986,-1.19526924052389,0.409361922250842,-0.165531309220971,-0.214646377676147
-1.74235751927762,-1.96954978804344,-2.29510241149939,-0.31196527822867,1.64946079298665,1.91842911801168,-0.518986481112005,-1.02859109542472,1.68804645191758,0.111512413484473,0.645427834843214
0.670740130681184,-0.722773345157448,-0.160310505736225,-0.49889192357196,-0.932626302608456,1.87935200037843,-0.57000299138923,-0.301201821855986,0.857399639628636,-0.633774220835806,-0.659018054144483
-0.496550055741406,-1.85533865641457,-2.89080576680724,-0.48089157994631,1.63041082495423,1.88493444575461,-0.588554449671857,-0.812932969090272,0.747716908314624,-0.1538252364306,0.315732720044126
-0.690226005955019,-1.90681889783534,-2.95108191200071,-0.269041381890581,1.64946079298665,1.89889055919506,-0.556089397677259,-0.144027255205455,0.344214377398613,-0.934230089121992,-0.902705747691636
-0.580301817995941,-1.83999686261367,-2.3807877045496,-0.496122639937245,1.65218221699128,1.96587990370919,-0.537537939394632,-1.2252420648619,-0.99786876974177,-0.957642234702734,-0.931374888108948
-1.07757790638225,-1.96716328678553,-2.52590217119805,-0.400582354539563,1.65218221699128,1.8877256684427,-0.5839165851012,-0.765415076847089,-0.442740481271794,-0.743030900212601,-0.730690905187764
-1.15086069835496,-1.84101964886706,-2.51263294953953,-0.458737310868587,1.66306791300981,2.02170435747097,-0.574640855959887,-0.0563019156795779,0.561893374340145,-0.727422803158773,-0.730690905187764
-1.15609518349587,-1.78885754994402,-1.4203219155651,-0.446275534512367,1.57870376886621,1.99379213059008,-0.486521429117407,-1.15652388223329,-1.72698410153474,-1.28151024856966,-1.23240086249072
-0.779212253350463,-1.36031010977238,-1.58477556697117,-0.39642842908749,1.57598234486158,1.97146234908537,-0.542175803965289,-0.414513718743578,0.910898078905658,-0.485497298824442,-0.501337781849267
-1.26601937145495,-1.5069094727587,-3.10283098947842,-0.421351981799929,1.63857509696812,2.05519902972804,-0.693370188968702,-0.16230336760668,-1.33947176379435,-1.11762522950447,-1.07472059019551
-0.68499152081411,-0.654587594931252,0.566673446831407,-0.36596630910562,1.34738272847247,-0.602044969332649,-0.120130128035518,-0.440100276105292,-0.983002887023812,-0.263081915807395,-0.286319228719427
1.22559555561748,-1.77794782990783,-0.919479378922386,-0.372889518192409,1.65490364099592,1.9882096852139,-0.342747627427045,-1.27568413508928,-0.0162520476658302,0.0139618068980489,-0.0426315351722747
0.210105438281238,-1.54441163538311,-1.31416814229697,-0.289811009150947,1.55965380083379,1.82631876930474,-0.523624345682662,-1.1492134372728,-0.515289736636956,-0.419162886345673,-0.458334071223299
-0.124901610736904,-1.82874621382635,-2.23016792253219,-0.361812383653547,1.65490364099592,1.90447300457123,0.552360234709722,-1.15652388223329,-1.38591203186495,-1.02007462291804,-0.988713168943572
0.953402328290241,-0.490941794388382,0.0367515520859913,-0.424121265434644,0.901069191712774,-0.601978259110403,-0.551451533106603,1.52640941826646,0.640251567069887,0.142728607592129,0.674096975260526
-0.114432640455087,-1.93000205291225,-2.43471156277888,-0.320273129132816,1.65762506500055,2.06636392048039,-0.491159293688064,-0.849485193892721,1.09606576511317,-0.325514304022706,0.100714166914285
0.0321329434903504,-0.794368382894954,-1.90606012542631,0.2128139705499,1.55693237682915,-0.0521740997791245,0.538446640997752,-0.0965093629622716,0.0239420511955404,-0.0757847511614611,-0.114304386215555
0.147291616590337,-0.470486069320523,0.0745829500060158,-0.169347171040827,0.841197863610864,-0.602044969332649,-0.785663693924772,-0.381616716421374,1.85600594195367,1.10262657640254,0.94645380922499
-0.459908659755046,-1.83931500511141,-1.52760498429352,-0.514122983562895,1.53788240879673,1.98541846252581,-0.273179658867193,-0.801967301649538,-0.640244351667525,-0.169433333484428,-0.214646377676147
-1.05663996581861,-1.75169631607075,-2.58928387890734,-0.428275190886717,1.6031965849079,2.00216579865435,-0.611743772525141,-1.03955676286546,0.106641331525695,-0.169433333484428,-0.214646377676147
-0.700694976236836,-1.76703810987164,-2.96209254273863,-0.118115423798592,1.66034648900518,1.7872416516715,-0.661368923431169,-0.246373484652313,-1.0238840644982,-1.08640903539681,-1.0460514497782
-1.18750209434132,-1.59555094805276,-2.86807869566872,-0.44489089269501,1.60047516090327,1.93517645414021,-0.579278720530544,-0.732518074524884,-0.727690720596692,-0.778149118583714,-0.773694615813732
0.105415735463069,-1.73533173601646,-2.09916964913747,-0.453198743599156,1.62496797694496,1.75095575672634,0.250899037617029,-0.600930065236068,0.922547184480865,0.099806340694102,0.0290413158710054
-0.941481292718626,-1.62282524814324,-1.95673725920723,-0.331350263671678,1.65218221699128,2.0635726977923,-0.268541794296536,-1.17845521711476,0.598183617445749,-0.329416328286163,-0.357992079762707
0.429953814199394,0.0340884823533283,0.841939215279346,2.20669818754499,1.03441896793976,-0.602044969332649,-0.249990336013909,0.930608153986546,0.826793410503428,-0.407456813555303,-0.415330360597331
-0.611708728841392,-1.5410023478718,-2.20475877467545,-0.515507625380253,1.6195251289357,1.96029745833301,-0.560727262247916,-0.882382196214925,-1.15998809156724,-0.918621992068164,-0.88837117748298
-0.784446738491372,-1.97057257429684,-2.61525767449422,-0.447660176329725,1.64946079298665,1.94355012220448,-0.616845423552864,-1.29176711400235,-0.78646717285551,-0.836679482535568,-0.8166983264397
-0.151074036441446,-1.58532308551883,-0.583513979483364,-0.46289123632066,1.58414661687548,-0.601978538232672,-0.565365126818573,-0.717897184603905,-1.51158495635458,-0.727422803158773,-0.400995790388675
-1.50680568793674,-1.81204070502093,-1.1591723403709,-0.419967339982571,1.64946079298665,2.10264981542555,-0.500435022829378,-0.791001634208803,-0.716666231942408,-1.03958474423533,-0.788029186022388
0.44565726962212,-1.57850451049621,-1.68062451916407,-0.309195994593955,1.64401794497739,1.97704479446155,-0.46796997083478,-0.392582383862109,0.452335566410318,0.181748850226698,0.129383307331597
-0.418032778627778,-1.96511771427874,-2.31980574969344,-0.338273472758466,1.63313224895886,1.99658335327817,-0.560727262247916,-1.0432119853457,-1.65003129687708,-1.22297988461781,-1.18939715186476
-1.71618509357308,-1.5410023478718,-1.04652511820605,-0.419967339982571,1.00992615189807,1.35181091232962,-0.642353678691476,-0.772725521807578,1.50381569109145,-0.957642234702734,-0.67335262435314
0.848712625472072,-1.17279929665034,-1.42709768832689,-0.393659145452775,1.6195251289357,1.97425357177346,-0.416953460557555,-0.831209081491497,0.294463639647126,-0.317710255495793,-0.343657509554051
-0.72163291680047,-1.88499945776296,-1.94615011426693,-0.242733187360785,1.65762506500055,1.74537331135016,-0.46796997083478,-0.571688285394109,-0.747116306837385,-1.30882441841386,-1.26107000290804
0.20487095314033,0.487523721357532,0.686378765623126,0.0314258924760405,-0.821592203219459,-0.602040642937482,0.617290338698918,0.76977836485577,1.82187062722525,0.60316747068005,0.51641670296531
-0.68499152081411,-1.95761728175386,-2.4004092131723,-0.422736623617286,1.66034648900518,2.01053946671861,-0.393764137704271,-1.26289085640842,0.501773995701343,-0.707912681841488,-0.357992079762707
-1.18750209434132,-1.81647277878563,-2.79086311857076,-0.407505563626352,1.56509664884305,1.88214322306652,-0.546813668535946,-0.849485193892721,0.293620406803881,-0.649382317889634,-0.659018054144483
-1.14562621321406,-1.98117545845701,-2.56528635037598,-0.386735936365986,1.60047516090327,2.01053946671861,-0.542175803965289,-1.15286865975305,0.710146200521128,-0.871797700906681,-0.558676062683891
-1.2346124606095,-1.83181457258653,-1.85312440072478,-0.194270723753265,1.65490364099592,2.02728680284715,-0.115492263464861,-1.05052243030619,-1.55487090897451,0.322221723711149,0.889115528390366
-1.06710893610043,-1.90136403781725,-2.3555197186254,-0.415813414530498,1.66034648900518,2.00495702134244,-0.648846689090396,-0.838519526451987,-0.688620932192982,-0.895209846487422,-0.88837117748298
-0.904839896732267,-1.6807831358355,-1.84634862796298,-0.458737310868587,1.56509664884305,2.01891313478288,-0.556089397677259,-0.366995826500394,-0.30966584626923,-0.793757215637541,-0.773694615813732
-0.915308867014083,-1.85329308390778,-2.46562602600458,-0.511353699928179,1.60047516090327,1.85143977349754,-0.565365126818573,-0.315822711776966,-0.673005509169917,-0.801561264164455,-0.788029186022388
0.0792433097585267,-0.862554133121151,-0.836193838725318,-0.190116798301192,1.63313224895886,2.00216579865435,-0.3798505439923,0.064320426168504,1.23232594641244,0.450988524405228,0.358736430670094
-0.281936164964158,-1.90613704033308,-2.89377016739052,-0.253810321899647,1.62496797694496,1.97425357177346,-0.486521429117407,-0.791001634208803,-0.12118769038083,-0.598656002464693,-0.558676062683891
-0.245294768977799,1.01255399809924,0.599423015180085,0.270968926878923,-0.986782640300639,-0.601984120678048,0.872372890085043,-0.977417980701293,-0.135522648716004,1.76206867692677,1.5628403281972
-0.349984471795968,-1.84442893637837,-2.50543369098012,-0.201193932840054,1.66034648900518,2.01612191209479,-0.579278720530544,0.2105293253783,0.6962484740306,-0.622068148045435,-0.630348913727172
-0.213887858132348,-0.119329455655613,0.0985804785373745,-0.561200805353057,1.17865444018527,-0.59453658030169,-0.556089397677259,-1.19234506253969,-1.32747911891264,-0.286494061388137,-0.329322939345395
0.0530708840539843,-1.75306003107527,-2.29114987738834,-0.341042756393182,1.65490364099592,1.91005544994741,-0.0180971074810674,-0.0489914707190881,1.06015029216012,-0.313808231232336,0.115048737122941
-0.360453442077785,-0.773912657827096,0.521078142621826,-0.493353356302529,1.38003981652806,-0.602034390598661,-0.342747627427045,0.243426327700504,0.429724433872919,0.103708364957559,0.631093264634558
-0.41279829348687,-1.91022818534665,-2.99187771050402,0.162966865125022,1.65218221699128,1.19550244179664,-0.705428636852409,-0.531480838111415,0.261358942838227,-1.40637502500028,-1.34707742415997
-0.831557104759548,-1.91875140412493,-2.05470364038819,-0.341042756393182,1.64673936898202,1.95192379026875,-0.5839165851012,0.309220332344912,-1.28625440213174,-1.06689891407953,-1.0460514497782
-1.00952959955044,-1.94227548795297,-3.13374545270411,-0.486430147215741,1.65490364099592,1.9630886810211,-0.636324454749623,-0.271960042014027,-1.00239724241846,-1.06689891407953,-1.01738230936088
0.335733081663042,-1.39781227239679,-0.742462315520481,-0.468429803590091,1.57053949685232,1.94634134489257,-0.430867054269525,-1.21391087517314,0.299304420784276,-0.96154425896619,-0.945709458317604
0.0583053691948928,-1.84613358013403,-1.61724281145478,-0.399197712722205,1.66034648900518,2.00495702134244,-0.593192314242514,0.20321888041781,-1.20936405916617,-1.34784466104843,-1.304073713534
-0.611708728841392,-2.00115388327329,-3.38219045396994,-0.277349232794727,1.64946079298665,2.09148492467319,-0.588554449671857,-0.568033062913864,-1.40749254648282,-1.25029405446201,-1.20373172207341
0.293857200535774,-1.04665565873188,-0.639837590565788,-0.41442877271314,1.60863943291717,1.92959400876403,-0.551451533106603,-1.33160903903702,-1.42117165705103,-1.07470296260644,-1.0460514497782
0.251981319408506,0.572755909140278,0.656734759790271,-0.507199774476106,-0.620206826876671,-0.602044969332649,-0.666006788001826,1.01467827103218,0.484066105993187,-0.391848716501475,-0.415330360597331
-0.758274312786829,-1.56145807293966,-1.15409051079955,-0.284272441881516,1.6031965849079,2.01612191209479,-0.617772996466995,-1.41092736685834,-0.153293000116252,-0.00554831441923588,-0.0426315351722747
-1.21367452004587,-1.77522039989879,-2.11921464355779,-0.442121609060294,1.64673936898202,1.93517645414021,-0.574640855959887,-0.597274842755823,-0.0523236748491114,-0.938132113385449,-0.659018054144483
-0.224356828414165,-0.0579622804520365,0.562015103057673,-0.523815476284399,-0.807440798395372,-0.602041787338784,-0.36593695028033,-0.290236154415252,0.608177488180511,0.0802962193768172,0.602424124217246
0.71785049694936,0.988688985520074,0.727739211856586,-0.485045505398383,0.217991766550072,-0.601999472402833,-0.787518839753035,1.7164809872392,0.418668714372589,-0.0523726055807194,-0.114304386215555
-0.381391382641419,-1.52395591031525,-2.33025173270121,-0.163808603771396,1.56237522483842,2.07194636585657,-0.546813668535946,-0.695965849722436,-0.173780435122514,-0.914719967804707,-0.630348913727172
0.419484843917577,0.807996747420654,0.954586437444194,-0.29396493460302,-1.02450157700484,-0.602027356717487,0.496705859861841,-1.2044072967245,-0.299047358613545,-0.220159648909369,0.244059869000846
-1.03570202525498,-1.88363574275844,-2.53846558319388,-0.352119890932043,1.64946079298665,1.89051689113079,-0.375212679421643,-0.856795638853211,-0.383464335476237,-0.977152356020018,-0.945709458317604
-0.805384679055005,-1.7687427536273,-1.11865886573266,-0.426890549069359,1.62768940094959,2.06078147510421,-0.624266006865915,-1.226704153854,0.00395430972601665,-0.216257624645912,-0.243315518093459
-0.564598362573216,-1.42167728497596,-2.10905098441509,-0.392274503635417,1.63041082495423,1.97704479446155,-0.678992808799665,-0.929900088458109,0.618827206682241,0.283201481076579,0.201056158374878
-1.52250914335947,-1.82056392379921,-3.02999143228912,-0.331350263671678,1.65218221699128,1.98262723983772,-0.609424840239813,-0.882382196214925,2.84433729592953,0.493910791303255,0.401740141296062
0.0373674286312589,0.190915707873579,0.371446494132177,-0.461506594503302,-0.590271162825716,-0.602031738937107,-0.361299085709673,-1.34951962919022,0.136779097960211,0.0451780010057046,-0.0139623947549627
-0.533191451727765,-1.58873237303014,-1.35044675895908,-0.332734905489036,1.64946079298665,2.00495702134244,-0.663687855716498,-0.429134608664558,0.578851723743194,-0.224061673172826,0.201056158374878
-1.22937797546859,-1.62623453565455,-1.62811228026016,-0.37842808546184,1.62224655294033,1.87376955500225,-0.657658631774644,-1.44236228018844,-1.63685187984561,0.006157758371135,0.51641670296531
0.0740088246176182,-1.86693023395302,-2.34888510779614,-0.239963903726069,1.65762506500055,2.02170435747097,-0.528262210253319,-1.03590154038521,-1.89469374480246,-1.17225356919287,-1.13205887103013
-0.34474998665506,-0.862554133121151,-0.554858107178271,-0.421351981799929,1.51338959275504,1.82073632392856,-0.500435022829378,-0.15499292264619,-1.62582739119132,-0.298200134178508,-0.329322939345395
-0.742570857364104,-1.85704330017022,-2.63812590756528,-0.486430147215741,1.62224655294033,1.94634134489257,-0.551451533106603,-0.798312079169293,-0.425407361716191,-0.754736973002972,-0.759360045605076
-0.611708728841392,-1.80010819873135,-2.2132284906277,-0.0821147365472912,1.65762506500055,2.11939715155408,-0.667398147373023,0.0752860936092387,1.6640923930002,-0.536223614249382,-0.544341492475235
-0.365687927218694,-1.48304446017954,-2.25275383173817,0.410817750432051,1.58958946488474,2.05799025241613,-0.600149111098499,0.250736772660994,0.524416359084788,-0.668892439206919,-0.314988369136739
-1.08804687666406,1.06369331076889,0.824152811779633,0.143581879682015,-0.935075584212625,-0.602044969332649,0.589463151274977,0.649156023007688,1.73280025430168,0.938741557337348,0.817442677347086
-1.06187445095952,-1.65691812325634,-2.378529113629,-0.363197025470905,1.66034648900518,2.06915514316848,-0.68177552754206,-0.626516622597782,0.00248645996184859,-0.465987177507157,-0.501337781849267
-1.08804687666406,-1.91772861787154,-2.69896670048891,-0.429659832704075,1.63857509696812,1.8626046642499,-0.509710751970691,-1.1163164349506,-1.76258726602733,-0.953740210439277,-0.945709458317604
-1.45969532166856,-1.55804878542835,-1.18839286040614,-0.489199430850456,1.50794674474577,0.5228177739672,0.306553412464911,-1.34586440670998,-0.879441401534842,0.173944801699784,0.73143525609515
0.199636467999421,-1.89556824904802,-2.03734072268609,0.0688112215446985,1.64946079298665,2.0384516935995,-0.661832709888235,-0.856795638853211,0.0365593129981772,0.4353804273514,0.344401860461438
-0.972888203564077,-1.68930635461378,-1.9475617335923,-0.269041381890581,1.66306791300981,2.01053946671861,-0.57000299138923,-0.736173297005129,-1.7260784069994,-1.31662846694077,-1.27540457311669
-0.632646669405026,-1.82192763880373,-2.10156940199061,-0.39642842908749,1.64673936898202,2.02170435747097,-0.593192314242514,-1.16017910471354,-1.25374309139772,-1.07080093834299,-1.0460514497782
-1.16656415377769,-1.93682062793487,-2.84944532057378,-0.487814789033098,1.63857509696812,1.9379676768283,-0.556089397677259,-0.710586739643415,-0.512260344570481,-0.637676245099263,-0.644683483935827
-0.815853649336822,-1.62282524814324,-1.23384700268319,-0.292580292785662,1.64401794497739,1.92122034069977,-0.632614163093097,-0.465686833467007,-0.833250980232614,-0.64157826936272,-0.286319228719427
0.105415735463069,-1.93136576791677,-1.60877309550253,-0.316119203680743,1.64673936898202,1.94355012220448,-0.724907668049168,-1.02859109542472,-1.71314883673631,-0.996662477337303,-0.974378598734916
0.833009170049347,-1.23416647185392,-1.17004180917628,-0.252425680082289,1.59231088888937,2.0133306894067,-0.71609572536492,-1.20111759649228,0.607178101107035,-0.348926449603448,-0.386661220180019
-0.271467194682341,-1.77965247366349,-2.98637239513506,-0.458737310868587,1.51611101675967,1.90726422725932,-0.486521429117407,-0.633827067558272,-0.112786592794421,-0.520615517195554,-0.530006922266579
0.34096756680395,0.473886571312293,0.848150340310992,-0.316119203680743,-0.987599067502028,-0.602044969332649,-0.758764079414963,1.03660960591365,-0.139364042779678,-0.0757847511614611,-0.114304386215555
-0.51748799630504,-1.96204935551856,-2.96293951433385,-0.285657083698874,1.65762506500055,1.89609933650697,-0.653020767203987,-0.293891376895496,0.250771686028589,-0.364534546657276,-0.386661220180019
-0.24006028383689,-1.79363055245986,-2.01800153792847,-0.314734561863385,1.64946079298665,2.02728680284715,-0.634005522464294,-0.454721166026272,0.142588035324792,-0.704010657578031,-0.702021764770452
-1.00952959955044,-1.56827664796228,-2.17003293927125,-0.260733530986435,1.59503231289401,1.91563789532359,-0.546813668535946,0.619914243165729,0.757054931282417,-0.672794463470376,-0.314988369136739
-0.114432640455087,-0.954604895926515,-0.0365114909009216,-0.521046192649683,1.36098984849563,-0.592024479882409,-0.599685324641434,-0.312167489296721,-1.18369230371625,-0.692304584787661,-0.702021764770452
-0.643115639686843,-1.83215550133766,-1.51010090465889,-0.368735592740336,1.63585367296349,2.00495702134244,-0.528262210253319,-1.17845521711476,0.00314230772881736,0.532931033937824,0.473412992339342
-0.716398431659561,-1.89352267654124,-2.93541293748906,-0.316119203680743,1.65762506500055,2.01612191209479,-0.523624345682662,-0.739828519485374,0.0692267779624303,-0.981054380283475,-0.974378598734916
-0.391860352923236,-1.93034298166338,-2.44713381284218,-0.0751915274605027,1.66034648900518,2.09427614736128,-0.347385491997702,-0.239063039691823,-0.336742989791226,-1.30882441841386,-1.26107000290804
-0.0673222741869107,0.371607945972999,0.690331299734174,-0.0308829893050562,-0.98351693149508,-0.600065992446794,1.47529528427043,-0.71424196212366,-0.236023511292453,-0.341122401076534,-0.372326649971363
0.435188299340303,0.70230883457005,0.668168876325801,-0.0281137056703407,-0.948138419434861,-0.602044969332649,0.209158256481117,0.309220332344912,1.23210733049011,0.318319699447692,0.22972529879219
0.388077933072126,-1.72271737222461,-1.02224526580962,-0.483660863581025,1.64946079298665,1.90447300457123,-0.556089397677259,-1.13824776983207,0.163606394713838,-0.00164629015577892,-0.0569661053809308
-1.03570202525498,-1.80965420376301,-2.89447597705321,-0.350735249114686,1.63585367296349,1.99100090790199,-0.629367657893637,-0.546101728032395,-0.304356602441388,-0.891307822223965,-0.60167977330986
0.0478363989130758,-1.8457926513829,-1.03650262099589,0.891288461055175,1.45623968865776,1.69234008027647,-0.680847954627928,-0.981073203181538,0.242682896902641,-0.356730498130362,-0.386661220180019
-1.08804687666406,-1.88636317276749,-2.69134395613189,-0.270426023707939,1.64673936898202,2.02728680284715,-0.588554449671857,-1.35171276267837,0.571262628153984,-0.762541021529886,-0.415330360597331
-1.32359870800494,-1.80113098498474,-1.97522947236963,-0.386735936365986,1.66034648900518,1.98541846252581,-0.636324454749623,-1.19124849579562,0.596247304990889,0.271495408286208,0.831777247555742
-0.182480947286897,-1.5410023478718,-2.42765346615201,-0.241348545543427,1.64946079298665,2.00216579865435,-0.647455329719199,-0.882382196214925,-0.199545883110572,-1.0239766471815,-0.773694615813732
-0.491315570600497,-1.71453508219747,-0.616545871697116,-0.464275878138018,1.42902544861144,-0.601989703123425,-0.537537939394632,-0.3267883792177,0.468638068046398,0.0217658554249628,-0.0426315351722747
0.0268984583494419,-1.98216415183529,-3.18131702396922,-0.295349576420378,1.66034648900518,2.04403413897568,-0.605714548583288,-0.586309175315088,1.28032775678534,0.989467872762288,1.70618603028376
-1.606260905614,-1.56486736045097,-2.35763714761346,-0.53489261082326,1.59775373689864,1.89889055919506,-0.593192314242514,-0.440100276105292,-0.742275525700235,-0.774247094320257,-0.773694615813732
-0.365687927218694,-1.97998220782805,-2.70941268349667,-0.237194620091354,1.64946079298665,1.95750623564492,-0.617772996466995,-1.32027784934826,-1.73388611851094,-0.918621992068164,-0.616014343518516
-1.03570202525498,-0.87619128316639,-0.121632136220976,-0.550123670814195,-0.473249930626528,-0.60164861571094,-0.514348616541348,-0.897003086135905,0.627852921189574,0.56414722804548,1.19014150277214
